# height=0.8122261871728409
# shoulder_width=0.43369543942686706
frame,timestamp_ms,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
209,6966,0.14807212769985198,0.5957903099060059,0.04425671242177486,0.9999801778793335,0.13349499344825744,0.5878460526466369,-0.0019450128730386495,0.9999842071533203,0.13316671788692475,0.588245906829834,-0.001983650433830917,0.9999843239784241,0.13277848303318024,0.5883527135848999,-0.0019463329436257481,0.9999859452247619,0.1330689984560013,0.5793191111087799,0.0367828182131052,0.9999771690368653,0.13241311967372893,0.5722964859008789,0.03671426489949226,0.9999711418151855,0.13147498160600662,0.5651773726940155,0.0367252254486084,0.999977331161499,0.13593812584877013,0.5677606678009033,-0.13003926932811738,0.9999750137329102,0.13526658415794374,0.5309107387065888,0.04599859595298767,0.999980993270874,0.16220706343650818,0.5874695158004761,0.008072818160289898,0.9999605011940003,0.16309329092502595,0.5750677537918091,0.0590258900821209,0.9999566316604614,0.21646001040935517,0.5697760772705078,-0.20704632818698884,0.9999371981620788,0.2194698655605316,0.4050931000709534,0.16179732620716095,0.9995091438293457,0.29166048526763916,0.77100102186203,-0.22896036624908447,0.9961082291603088,0.30312005162239075,0.5198265278339386,0.33345621824264526,0.16104405641555786,0.26511602640151977,0.844165210723877,-0.13538506808690726,0.9674666929244995,0.2599658167362213,0.6793963742256165,0.4080781066417694,0.15868249475955964,0.24292691051959991,0.8666070532798767,-0.15513404686003923,0.9541928744316102,0.23205041289329528,0.6865480899810791,0.428164381980896,0.1800083649158478,0.23346823811531067,0.8386085796356201,-0.14835995756089687,0.9487248110771179,0.22919037342071533,0.7088421988487243,0.4054706448316574,0.17871490359306336,0.24252539813518526,0.8280104351043701,-0.12984015099704266,0.9296341919898987,0.24149389505386354,0.7111934542655944,0.3995991784334183,0.18392365276813508,0.4878389263153076,0.5108919298648834,-0.1271337577700615,0.9991191291809082,0.4825126326084137,0.40109877824783324,0.12729823768138884,0.9969518065452576,0.687146098613739,0.5364102339744568,-0.05406553372740745,0.9840625858306885,0.6784336638450622,0.4464419150352478,0.20197233319282532,0.47031584501266477,0.8748859524726867,0.505106657743454,-0.023349849758669734,0.986388714313507,0.849746606349945,0.41783259868621825,0.31183637022972105,0.7313513398170471,0.9150822329521179,0.46465767741203307,-0.020772050523664803,0.9819104099273681,0.8792643547058105,0.39668529987335205,0.32077014684677124,0.8436231231689453,0.8830782389640808,0.5987282180786133,-0.09234580248594285,0.9756245064735413,0.8565439391136169,0.5489051103591919,0.272895821928978,0.7918395018577575
210,7000,0.14745189964771271,0.5908110117912293,0.04470656774938107,0.9999802994728089,0.13291849613189696,0.5828837037086487,-0.0015754566993564367,0.9999842929840088,0.1325618839263916,0.5833658981323242,-0.0016109051834791899,0.9999844121932984,0.13214724600315095,0.5835512518882752,-0.001571323862299323,0.9999859976768494,0.13254534244537353,0.5742366302013397,0.03727007426321507,0.9999773049354553,0.13190381586551667,0.5671119356155395,0.037199831306934356,0.9999713063240051,0.1309713116288185,0.5599769163131714,0.03721233531832695,0.999977421760559,0.1352345597743988,0.5631126308441162,-0.12979591012001038,0.999975209236145,0.1347491592168808,0.5261013436317444,0.0463010847568512,0.9999811029434205,0.16148517549037933,0.5825746846199036,0.00837059473269619,0.999960789680481,0.16252905309200286,0.5701229524612427,0.05947592750191689,0.9999569821357727,0.21579089879989624,0.5657651853561402,-0.2069922387599945,0.9999376440048218,0.21924077689647675,0.40136869430541994,0.1614838111400604,0.9995100021362304,0.2907518720626831,0.7696327996253968,-0.22652206003665923,0.9961119294166565,0.302112832069397,0.5185920631885529,0.3300261533260345,0.1599151074886322,0.2649549400806427,0.8442374205589295,-0.13139591160230338,0.9673183488845826,0.26021831870079043,0.6799751496315003,0.3993984401226044,0.15718993067741394,0.2424721622467041,0.8663529968261718,-0.15135670978575944,0.9539826893806458,0.2326095622777939,0.6864318752288818,0.41878899455070495,0.17854055523872375,0.23351521849632262,0.8385111331939697,-0.1440835150331259,0.9484790301322937,0.22985668540000914,0.70904066324234,0.39563939929008485,0.1772254091501236,0.24263422667980195,0.8283308625221253,-0.1256287931650877,0.9293448662757874,0.24193781435489656,0.7126614332199097,0.3905524450540543,0.18246820628643035,0.4877468967437744,0.5093847155570984,-0.12676525443792344,0.9991261863708496,0.48253986120224,0.39977709054946897,0.12692651867866517,0.9969616031646729,0.6871642565727234,0.5355970239639283,-0.05331329256296158,0.9840934538841247,0.678523976802826,0.4460668647289276,0.20214918971061707,0.4709628081321716,0.8751111769676209,0.5049755966663361,-0.02276012253947556,0.9864623498916626,0.8499176049232483,0.4183915412425995,0.31260857701301575,0.732160792350769,0.9155963039398194,0.46506774306297305,-0.020375320164021105,0.9820051097869873,0.8793888974189759,0.3972222340106964,0.3216016411781311,0.8443965792655945,0.8834536671638489,0.5992769646644592,-0.09264692217111588,0.9756138110160828,0.8559794211387635,0.54948566198349,0.27333628237247465,0.7918224239349365
211,7033,0.14679935872554778,0.5855450797080993,0.045475205257534984,0.9999803709983826,0.1324184536933899,0.5776663637161255,-0.0010307465819641949,0.9999843335151672,0.13203464210033417,0.5782339477539062,-0.0010633751610293984,0.999984450340271,0.13159515023231505,0.5784908604621887,-0.0010214798199012875,0.9999860048294067,0.13209767162799835,0.5688420867919922,0.037908451706171034,0.9999773788452149,0.1314726310968399,0.561724499464035,0.03783663362264633,0.999971399307251,0.13054484814405443,0.5544883024692535,0.03785012945532799,0.9999774622917176,0.13458193480968475,0.5581834650039673,-0.13005107998847962,0.9999752950668335,0.13426265895366668,0.5210203313827515,0.04618623867630958,0.9999811577796937,0.1608819681406021,0.5772818350791931,0.008790289607131853,0.9999610114097596,0.16203620731830598,0.5647220313549042,0.0600160762667656,0.999957263469696,0.21514449059963225,0.5616317999362945,-0.20727296352386473,0.9999381113052368,0.21900315046310426,0.3973387610912323,0.16083704113960265,0.9995116209983825,0.2898349905014038,0.7683428740501403,-0.2240506601333618,0.9961170673370361,0.300829656124115,0.5177334463596344,0.3269365918636322,0.15892377078533174,0.26475858449935913,0.8443998956680298,-0.12603802788071333,0.9672329306602478,0.26053722739219665,0.6805249977111817,0.3929874849319458,0.15581072688102723,0.24201070725917817,0.8662964034080506,-0.14630484271794558,0.9538632845878601,0.23327589690685271,0.6863703536987305,0.412207932472229,0.17714648723602294,0.23359911143779755,0.8383928179740906,-0.13870825566351414,0.9483309412002563,0.2306613665819168,0.7092106890678406,0.3880966067314148,0.17581125855445862,0.24273903131484986,0.8286026883125305,-0.12012698955833911,0.9291680812835693,0.24251339793205262,0.7140109014511108,0.38367472946643827,0.18109575808048248,0.4877072858810425,0.5077185356616973,-0.1263658595085144,0.9991326332092285,0.4826085388660431,0.39821773052215576,0.1265236958861351,0.9969680571556091,0.6871870589256287,0.5345840549468994,-0.05199976533651352,0.9841305637359619,0.6786225152015686,0.44559850335121154,0.2023962539434433,0.47147858023643496,0.8753248047828674,0.5049977815151214,-0.021129379915073514,0.9865508079528809,0.8500916457176209,0.41892694115638734,0.3136970627307892,0.732877368927002,0.9161224269866943,0.46544076681137087,-0.018834633936639877,0.9821280193328857,0.8794990062713623,0.3976769423484802,0.3228092229366302,0.8451711678504944,0.8841072368621826,0.5998221468925476,-0.09147969886660576,0.975626471042633,0.8554023551940918,0.5500366115570068,0.27437346160411835,0.7918379950523377
212,7066,0.14632131576538085,0.5801304125785828,0.046311028748750684,0.9999803328514099,0.13192139327526092,0.5723774600028991,-0.00040032905526459216,0.9999842786788941,0.1315082049369812,0.5730146741867066,-0.000429484483320266,0.9999843811988831,0.13104263007640837,0.5733288526535034,-0.00038543625967577097,0.9999859189987182,0.1316569584608078,0.5634050154685974,0.03863855771720409,0.9999773240089417,0.13105184853076934,0.556345465183258,0.038565039336681366,0.9999713349342346,0.13012779206037522,0.5489911127090454,0.03857947789132595,0.9999773955345154,0.13394065022468568,0.5531033539772033,-0.1302053886651993,0.9999751806259155,0.13379484117031099,0.5158859074115754,0.04627591267228127,0.9999811029434205,0.16034936487674714,0.5718877220153809,0.009304464297601954,0.9999610590934753,0.16160093665122985,0.5592908918857574,0.060662965923547744,0.9999573612213135,0.21449672818183899,0.5570498597621918,-0.20752894043922424,0.9999385070800781,0.21874738216400147,0.3931495177745819,0.16032095551490783,0.9995136165618896,0.2888763201236725,0.7668785166740417,-0.22137422621250152,0.9961206030845642,0.2994562864303589,0.5169556963443757,0.3234261155128479,0.1581542658805847,0.2644359052181244,0.844546046257019,-0.12091301697306335,0.9672098779678344,0.26078585386276243,0.6813191056251526,0.38475076496601107,0.15470004796981812,0.2414809936285019,0.866209614276886,-0.14141502398997546,0.9538331842422485,0.2337980628013611,0.6867845749855042,0.4035545516014099,0.17598920166492463,0.23360123336315156,0.8385239148139954,-0.1333050639182329,0.9482775497436523,0.23133154928684235,0.7097391104698181,0.37868474662303925,0.1746301132440567,0.24278722405433656,0.8289072132110595,-0.11478729672729969,0.929094922542572,0.2430216360092163,0.7152974700927734,0.37499778568744657,0.17995762467384338,0.4876381206512451,0.505720077753067,-0.12595998257398605,0.9991362476348877,0.48267815947532655,0.39636881947517394,0.12611381262540816,0.99696284532547,0.6871829915046692,0.5334351253509522,-0.05092078424990177,0.9841617894172668,0.6786810636520386,0.44500819325447083,0.2026688826084137,0.4716247296333313,0.8753794026374817,0.5049279940128326,-0.019890967393293976,0.9866375041007995,0.8502303194999695,0.41943603396415713,0.31490320682525635,0.7333315706253052,0.9163330912590026,0.4657488965988159,-0.017702832927461713,0.982262065410614,0.8796014070510865,0.39815221905708315,0.3241494333744049,0.8458576464653015,0.8842809534072876,0.6000887989997864,-0.09061152905225754,0.9756354069709778,0.8547562885284424,0.5505333471298218,0.275370267033577,0.7917503952980042
213,7100,0.145991427898407,0.5740468370914459,0.04692398473620415,0.9999801516532898,0.131507271528244,0.5664951491355896,4.966579203028232e-05,0.9999840879440307,0.13105786085128784,0.5671927165985108,2.3358166799880564e-05,0.9999841594696045,0.1305604374408722,0.5675650203227997,6.860029476229102e-05,0.9999857044219971,0.13130757510662078,0.5574562358856201,0.039152013435959816,0.9999770760536194,0.13071846425533296,0.5504016590118408,0.039077289626002314,0.9999710321426392,0.12979609042406082,0.543063052892685,0.03909218706190586,0.9999771857261658,0.133351930975914,0.5474094700813293,-0.13049056112766266,0.9999747657775879,0.13337116837501525,0.51033043384552,0.04614302292466164,0.9999809169769287,0.15991135478019713,0.5659037089347839,0.009670570127200335,0.9999608993530273,0.16124254822731018,0.5533840608596802,0.06110943138599396,0.9999572372436524,0.2138850837945938,0.5520268225669861,-0.2077563512325287,0.9999387264251709,0.2185648888349533,0.3886056435108185,0.15967195987701416,0.9995162320137024,0.28808855175971987,0.7654419445991516,-0.21869699001312257,0.9961218714714051,0.2981365895271301,0.516320275068283,0.32036367297172547,0.1577283924818039,0.26416476726531984,0.8444033741950989,-0.11579590040259063,0.9672270011901856,0.26104324698448184,0.6822953367233277,0.37916270732879637,0.15391355752944946,0.24085801780223848,0.8659632968902587,-0.1363649769499898,0.9538630843162537,0.23429186165332794,0.6874155759811401,0.39779222667217257,0.17510250210762024,0.23344569742679597,0.8384146285057068,-0.12797561295330526,0.9482906389236451,0.23197389245033265,0.7110937428474426,0.3723962378501892,0.17371451020240783,0.24280051231384278,0.8289794921875,-0.10956421978771687,0.9290965104103088,0.24353159010410308,0.7164268851280212,0.3691265934705734,0.17907194614410402,0.48767294764518737,0.5034412848949432,-0.12557683229446412,0.9991359376907348,0.4828681838512421,0.39430885672569277,0.12572868317365646,0.9969416999816895,0.6871963071823121,0.5323050904273987,-0.05035656459629536,0.9841949224472046,0.6787817049026489,0.44433377265930174,0.20319140553474427,0.4713236951828003,0.8756112551689148,0.505041297674179,-0.01963047512806952,0.9867361545562744,0.8504048943519592,0.4199210143089294,0.31688184022903443,0.7334362483024597,0.9167101240158081,0.466103253364563,-0.017669809197541325,0.9824267888069153,0.8797911643981934,0.3986292397975922,0.32628363609313965,0.8464480113983154,0.8844142842292786,0.6003506302833557,-0.09143713533878327,0.9756708431243897,0.8543478012084961,0.5509050631523132,0.277121239900589,0.7916119146347046
214,7133,0.1456470423936844,0.5676721358299255,0.047633855044841765,0.9999799346923828,0.13106088399887084,0.5603618276119232,0.0006308832747163252,0.9999838614463806,0.1305774986743927,0.5611676430702209,0.0006070066249230877,0.9999838972091675,0.1300490939617157,0.5616386449337005,0.0006531908601755276,0.9999854564666748,0.13092589914798736,0.5511555278301239,0.03977620080113411,0.9999767851829529,0.13035392701625825,0.5441886186599731,0.039700298234820366,0.9999706816673278,0.129434874355793,0.5367802608013154,0.03971621207892895,0.9999769401550292,0.13275986433029174,0.5417035114765167,-0.13053624093532562,0.9999742794036866,0.13294730007648467,0.5045075345039368,0.04613683179020882,0.9999806809425354,0.1594524198770523,0.5597983491420746,0.01016577122034505,0.9999606990814209,0.16084202527999877,0.5472417557239533,0.06165691986680031,0.9999570608139038,0.2132825458049774,0.5472302448749542,-0.2078731632232666,0.999939033985138,0.2183552175760269,0.3835772109031677,0.1590573513507843,0.9995191478729248,0.2872570371627808,0.7635659790039062,-0.21627748906612396,0.9961281871795654,0.29691309213638306,0.5145669889450073,0.3173718369007111,0.1573896300792694,0.26396960496902466,0.8442920136451721,-0.11191353934817017,0.9673203492164612,0.26149654626846314,0.6823754096031189,0.3737665820121765,0.15324509620666504,0.24033615231513977,0.8657004714012146,-0.13266247112303972,0.953992886543274,0.2349931812286377,0.6873191690444946,0.3922184759378433,0.17432337403297424,0.23336684226989746,0.8383515334129333,-0.12386500604450702,0.9484107923507691,0.23278641283512116,0.7114661169052124,0.3663360291719437,0.17290628612041473,0.24284209430217743,0.8291414427757263,-0.10550740279257298,0.929226770401001,0.24423428118228913,0.7167301082611084,0.36345945179462436,0.17829304456710815,0.4877048110961914,0.5011585807800293,-0.12512241244316102,0.9991357207298279,0.48305716991424563,0.39189932227134705,0.12527112692594528,0.9969187903404236,0.6872026658058167,0.5310814309120179,-0.0497387982159853,0.9842434740066528,0.6789188075065613,0.443476539850235,0.20282928228378297,0.4712021911144257,0.8757982897758484,0.5052876806259156,-0.019209112273529172,0.9868483161926269,0.8506265735626221,0.4202470242977142,0.3171079742908478,0.7337121653556824,0.9170465350151062,0.4663730943202972,-0.01743084970628843,0.9826150918006897,0.8800136733055115,0.3989795982837677,0.3265929126739502,0.8471318769454956,0.884520206451416,0.6005831694602967,-0.09163623183965683,0.9757208681106567,0.854284782409668,0.550834653377533,0.277121969461441,0.7915975642204285
215,7166,0.1453488802909851,0.5612967038154602,0.04811975508928299,0.9999795627593994,0.13062656700611114,0.554199469089508,0.000996730788028799,0.9999834871292115,0.13010746300220488,0.5550915443897247,0.0009751603176118806,0.9999834752082825,0.12954704821109772,0.5556345391273498,0.0010213827359257265,0.9999850726127625,0.13055836915969848,0.5448449456691742,0.04026384957134724,0.9999762868881226,0.130001739859581,0.5378931844234467,0.04018690064549446,0.9999700832366943,0.12908850759267806,0.5304760420322419,0.0402036364376545,0.9999765300750733,0.13217271387577056,0.535827966928482,-0.1307787185907364,0.9999734926223754,0.13252747654914857,0.4985676789283752,0.04619709312915802,0.9999802756309509,0.15901314616203308,0.5535935819149017,0.010458022740203887,0.99996022939682,0.16046228766441345,0.5410439968109131,0.06210500121116638,0.9999565839767456,0.2126920688152313,0.5420442128181457,-0.20837939500808716,0.9999392056465148,0.21820437550544738,0.3783730185031891,0.15877988696098327,0.9995222306251526,0.28637643456459044,0.7615105056762695,-0.21400527358055116,0.9961316609382629,0.2953181850910187,0.5135346722602844,0.3150232803821564,0.1571820867061615,0.263838369846344,0.8441356182098388,-0.10825906830839813,0.9674536347389221,0.26195276618003843,0.6825152587890625,0.3684398430585861,0.15276655614376067,0.2398763954639435,0.8652805185317993,-0.12910881657153367,0.9541794633865357,0.23570332825183868,0.6872608971595764,0.386717090010643,0.17370385944843292,0.2333496880531311,0.8382041907310486,-0.1200928432494402,0.9485943126678467,0.23362523555755615,0.7118135619163514,0.3601754093170166,0.17225963473320008,0.24291812837123872,0.8292274522781372,-0.10175673253834247,0.929425241947174,0.24495119273662566,0.7170478320121765,0.3577731585502624,0.1776765251159668,0.48780575037002566,0.4985380816459656,-0.12482501298189164,0.999133460521698,0.483306804895401,0.3894695734977722,0.12497272402048111,0.9968888878822326,0.6872380590438842,0.5296698570251465,-0.04929911755025387,0.9842796063423157,0.679075095653534,0.44257317423820497,0.20371223986148834,0.4706314980983734,0.8760303473472595,0.5055130124092102,-0.018752190778031946,0.986955132484436,0.8508962750434875,0.42061038613319396,0.31956921935081484,0.7336435723304748,0.9175874876976013,0.466704158782959,-0.017174118233378978,0.982802529335022,0.8803802156448364,0.3993630266189575,0.3292147219181061,0.8476697540283203,0.8843028664588928,0.6007714295387268,-0.09187440246343613,0.9757765007019042,0.8540673875808715,0.5508059978485107,0.2794349366426468,0.7915190148353577
216,7200,0.14503372728824615,0.5547849595546722,0.04877166278660297,0.9999791240692139,0.13016694605350496,0.5479443800449372,0.0014888293802505358,0.9999830436706543,0.1296170711517334,0.5489429581165314,0.001469165965099819,0.9999829769134522,0.12903039634227753,0.5495774173736572,0.0015153322782134636,0.9999846243858337,0.13015954911708832,0.5383486080169678,0.040899045616388324,0.999975700378418,0.12962235867977143,0.5314690279960632,0.040821046829223634,0.9999693822860718,0.1287181308865547,0.5239505672454834,0.04083896100521087,0.9999760556221008,0.13159476935863496,0.5299066698551178,-0.13096812337636948,0.9999725651741028,0.13212290048599243,0.4923462462425232,0.046353567987680436,0.9999797940254211,0.15857666850090027,0.5472466349601746,0.01085273691569455,0.9999596524238586,0.1600848340988159,0.5346561336517334,0.06268293306231498,0.9999559879302978,0.21211133301258087,0.5367106032371521,-0.20884147346019744,0.9999393773078918,0.21805980503559114,0.372980500459671,0.15855724334716798,0.9995260977745056,0.28535945057868956,0.7592691564559937,-0.21160087168216704,0.9961387133598327,0.2939246940612793,0.5121364414691925,0.3124384534358978,0.1571704065799713,0.263831661939621,0.8441010403633118,-0.10374004769138992,0.9676575779914856,0.2626260590553284,0.682804880142212,0.3622773462533951,0.15249807000160218,0.2395354300737381,0.8648899698257446,-0.12477157194167375,0.9544660305976868,0.23661058127880097,0.6873598885536194,0.3802750778198242,0.1732725018262863,0.23346899151802064,0.8381311869621277,-0.11541591711342335,0.9488883686065673,0.23464415371418,0.7122502183914184,0.3530083131790161,0.17180124282836914,0.24315764188766478,0.829311351776123,-0.09710528172552585,0.9297554516792297,0.24587111294269562,0.7174973201751709,0.3512135654687881,0.17725231170654296,0.48801082134246826,0.49574583053588867,-0.12450600773096085,0.9991306352615357,0.48359099626541135,0.3868963575363159,0.12465248376131058,0.9968567156791687,0.6873311257362366,0.5281428527832032,-0.048644937351346014,0.9843107342720032,0.6792512845993042,0.44167200326919553,0.20462652325630187,0.46984621524810793,0.876334753036499,0.5055914974212646,-0.01760518298484385,0.9870628142356872,0.8511696934700013,0.42097375631332395,0.3219811356067657,0.7334174680709838,0.9181329345703125,0.46698582768440244,-0.016157631238456815,0.9829974961280823,0.8806511735916138,0.39975651502609255,0.3317928636074066,0.8481569457054138,0.8841915726661682,0.6007586526870727,-0.09152202248573303,0.9758359670639039,0.8536918926239013,0.5509065628051758,0.28191538512706754,0.791446967124939
217,7233,0.1447674185037613,0.5476026415824891,0.04914697535336018,0.9999786520004272,0.12973370730876924,0.5411087727546692,0.0017425894405459985,0.9999825644493103,0.12915102005004883,0.5421875977516174,0.0017250412731664255,0.9999824380874633,0.12853572368621827,0.5429112362861633,0.0017712070181732998,0.9999841403961182,0.1297885811328888,0.5312883567810058,0.04126674026250839,0.9999750685691834,0.12924222111701966,0.5244810855388642,0.04118799224495888,0.9999686360359192,0.12834722489118577,0.5169790506362915,0.04120678029954433,0.9999755501747132,0.13101667881011964,0.5234275233745574,-0.131252521276474,0.9999715518951416,0.13172318935394287,0.4858389401435852,0.04641768753528595,0.9999792695045471,0.1581674474477768,0.5402691614627838,0.011050019311951473,0.9999590158462525,0.15973246037960054,0.527617861032486,0.06303748220205307,0.999955325126648,0.21154721796512604,0.5309628331661225,-0.20923293113708497,0.9999395966529846,0.2179477918148041,0.36729424476623534,0.1582301986217499,0.9995300745964051,0.2843708252906799,0.7567434501647949,-0.2096661251783371,0.9961516213417053,0.2929090225696564,0.509926038980484,0.3099798858165741,0.1570330446958542,0.2638941180706024,0.843854238986969,-0.10026866662316024,0.9678989005088806,0.26336112260818484,0.682003402709961,0.357210311293602,0.15207370221614838,0.2393115621805191,0.8644091725349426,-0.12152250189334154,0.9548004508018494,0.23746605038642885,0.6868452024459839,0.3750255513191223,0.1726878196001053,0.23365850269794464,0.8380162334442138,-0.11171686358749866,0.9492369151115417,0.23559897720813752,0.712049527168274,0.3472608160972595,0.1711919605731964,0.24346289098262786,0.8293031668663025,-0.09344938762485981,0.9301574969291687,0.24667127311229706,0.7159460592269897,0.3458823239803314,0.17666791677474974,0.48821197271347044,0.492838100194931,-0.12406281262636185,0.9991278314590454,0.4838775277137756,0.3841868424415588,0.12420697569847107,0.996824152469635,0.687430226802826,0.5264465177059173,-0.047913403734564784,0.984358036518097,0.6794417929649353,0.4407378816604614,0.20442678093910216,0.4692903733253479,0.8766808390617371,0.5055183529853821,-0.016135144578292966,0.9871811199188233,0.8515129971504212,0.42133662939071653,0.32238653421401975,0.7335203790664673,0.9187223386764526,0.4672134256362915,-0.014719108713325112,0.9832112073898316,0.8809814524650573,0.40014439702034,0.33228586792945863,0.8488208222389221,0.88410400390625,0.6007012820243836,-0.09027183502912521,0.9759162020683289,0.8536508679389954,0.5509182524681091,0.28209029376506806,0.791664001941681
218,7266,0.1445649206638336,0.5402257859706878,0.04943032361567021,0.9999781203269958,0.12936816692352296,0.5341613042354584,0.001865558535209857,0.9999820256233215,0.12875858724117278,0.5353206193447113,0.0018501405260758475,0.9999818325042724,0.12812079310417177,0.5361362659931183,0.001896392148337327,0.9999835968017579,0.12947843790054323,0.5242159986495971,0.041501887142658234,0.9999743723869323,0.12893201410770416,0.5173601245880127,0.04142245262861252,0.9999678206443786,0.12805696874856948,0.5099259424209595,0.04144137017428875,0.9999750065803528,0.13056124687194826,0.5168448221683503,-0.1318314042687416,0.9999704122543335,0.13142403304576875,0.479170047044754,0.04623261272907257,0.9999787139892579,0.1578510570526123,0.5331628751754761,0.011103725946741179,0.9999583601951599,0.15944863855838776,0.520517007112503,0.06324130654335022,0.9999546480178833,0.21119440138339995,0.5250022518634796,-0.20980704843997955,0.9999399161338807,0.21785705506801606,0.3612864017486572,0.15760322034358978,0.9995349788665772,0.28347537994384764,0.7538583087921142,-0.20894469797611237,0.9961718988418579,0.2921608364582062,0.5073093092441558,0.3073012149333954,0.1570281571149826,0.2641309189796448,0.8438231635093689,-0.0991562710981816,0.9682049131393433,0.26429081916809083,0.6799739551544189,0.35229276478290555,0.15173940539360045,0.23923335015773772,0.8641135239601135,-0.1206944229081273,0.95521963596344,0.23837316393852234,0.6867632436752319,0.36998115837574,0.17216729760169983,0.23391866445541382,0.8380919790267944,-0.11047504790127277,0.949681236743927,0.2365828788280487,0.7121537494659423,0.3416235852241516,0.17064942479133605,0.24383993208408355,0.8294122576713562,-0.09219856150448322,0.930682303905487,0.24747546315193175,0.7146478533744812,0.3406828731298447,0.1761426657438278,0.48846505880355834,0.48982582926750184,-0.12353299885988235,0.9991261339187623,0.48420080184936526,0.38126142263412477,0.12367496699094772,0.9967919588088989,0.6875389909744263,0.5246756982803344,-0.04721694655716419,0.9844306421279907,0.6796537876129151,0.4395690608024597,0.2046724432706833,0.46902321457862856,0.8770603895187378,0.5058829402923584,-0.014725140640512108,0.9873306155204773,0.8518558764457702,0.4214625430107117,0.3235297918319702,0.7339522790908813,0.9192843532562256,0.4674649238586426,-0.013340570682194084,0.9834683966636658,0.8813377690315246,0.40036938190460203,0.33354468941688536,0.8496507549285889,0.8840419459342956,0.600588104724884,-0.08921409249305726,0.9760459995269776,0.8536674475669861,0.5506466460227967,0.2830288726091385,0.7921621203422546
