frame,timestamp_ms,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
237,7900,0.136359141767025,0.3837480008602142,0.017354732332751154,0.9999134957790374,0.12085396870970726,0.3776043266057968,-0.029384711384773256,0.9999219179153442,0.1201221190392971,0.3778831362724304,-0.02937312014400959,0.9999157905578613,0.11930625438690186,0.3775188893079758,-0.029405958577990533,0.9999286830425262,0.12132181376218795,0.36908929944038393,0.017528335563838482,0.9998923063278198,0.12099862918257713,0.3635093837976456,0.017492162855342032,0.9998708426952362,0.12075670138001442,0.3586726665496826,0.01750974003225565,0.9999154329299926,0.12327158898115158,0.356847283244133,-0.1567906469106674,0.9998630523681641,0.1265886351466179,0.3265127927064896,0.05453989170491695,0.9999193787574768,0.15174477100372313,0.37733539938926697,-0.01924585863016546,0.9998752057552338,0.1536439910531044,0.3687546610832214,0.042564965412020685,0.9998614490032196,0.20901220440864562,0.37659236788749695,-0.2512269586324692,0.9999352037906647,0.2223663553595543,0.2203543648123741,0.18822230249643326,0.9996511757373809,0.271207132935524,0.6281093120574951,-0.2716135174036026,0.9970859587192535,0.27280452847480774,0.4723369628190994,0.2627109929919243,0.25985856652259826,0.2836416631937027,0.8318288326263428,-0.18850510865449904,0.9869083046913147,0.2867003619670868,0.69617999792099,0.18854813277721405,0.2802149444818497,0.25952212512493134,0.8559115707874299,-0.2307771399617195,0.9791090011596679,0.26480420529842374,0.6981995940208435,0.1947668358683586,0.2869920670986176,0.25287991762161255,0.8456147730350494,-0.19770509749650955,0.9759068489074707,0.26166080236434935,0.7136682629585266,0.14880831837654113,0.2877591162919998,0.26433454155921937,0.838718843460083,-0.1741925835609436,0.9634873569011688,0.2718482166528702,0.7257729053497315,0.16667080968618392,0.29084267616271975,0.4951327443122864,0.3930203080177307,-0.13330355137586594,0.9988382041454316,0.4975679188966751,0.2886798530817032,0.13370048105716706,0.9951775074005127,0.6902845203876495,0.4777332663536072,-0.060915596038103106,0.9832693755626678,0.6884506583213806,0.391899099946022,0.2620082274079323,0.37451255321502686,0.8830833613872529,0.49118177592754364,0.02332682511769235,0.9875770092010498,0.8630894720554352,0.41554669439792635,0.4355191022157669,0.652729082107544,0.9264417171478272,0.4723641604185104,0.026579042710363866,0.9858405888080597,0.8943320214748383,0.400292244553566,0.4502451390028,0.7964700996875763,0.8794245004653931,0.594723916053772,-0.07081500217318534,0.9783795833587646,0.8574010848999023,0.5458044946193695,0.3808775871992111,0.7722798228263855
238,7933,0.1362484186887741,0.37780200242996215,0.01793981185182929,0.9999123215675354,0.12079058960080147,0.37111316323280336,-0.02896438129246235,0.9999205470085144,0.1200600154697895,0.3712517857551575,-0.028950462117791176,0.9999142706394195,0.11925264224410057,0.3707612186670303,-0.028979921713471413,0.9999274909496307,0.12128668799996375,0.3630503714084625,0.018258033134043217,0.9998902082443237,0.1209831789135933,0.35771454870700836,0.018223576247692108,0.9998683273792267,0.12075612470507621,0.3528763294219971,0.018245514295995236,0.9999141037464142,0.12334248572587966,0.3497380554676056,-0.15721884667873381,0.9998602449893952,0.12664856314659118,0.32096014320850375,0.05588321052491665,0.9999177694320679,0.15176950842142106,0.3710829704999924,-0.018934931559488177,0.9998729228973389,0.15371874272823333,0.36296222507953646,0.04328063279390335,0.9998588263988495,0.20941688120365143,0.37174716889858245,-0.2525701493024826,0.999934995174408,0.22266264259815216,0.21557267159223556,0.18947214633226395,0.9996566653251648,0.27056952714920046,0.6241916358470917,-0.27414770126342775,0.9971650242805481,0.27151645720005035,0.4703545868396759,0.264611142873764,0.2655108541250229,0.28360784947872164,0.8296343684196472,-0.19118646234273912,0.9875971913337708,0.284461236000061,0.6930211126804352,0.18997368216514587,0.28726421296596527,0.25961554050445557,0.854112696647644,-0.23386646956205367,0.9800801634788513,0.2626140430569649,0.6947921395301819,0.19614347219467163,0.2933210521936417,0.252843102812767,0.8443411350250244,-0.20078248381614686,0.9770118951797485,0.2596383526921272,0.7105011582374573,0.14976664036512374,0.2942769944667816,0.2643034756183624,0.837482213973999,-0.1768898844718933,0.9649659693241119,0.2715647965669632,0.7257465124130249,0.16788436025381087,0.29721798896789553,0.4954892575740814,0.39064429700374603,-0.13382257223129274,0.9988379895687103,0.49832461178302767,0.28597436249256136,0.13422305285930633,0.9951969444751739,0.6907186448574066,0.476971423625946,-0.06242184638977051,0.9832555770874023,0.6892364263534546,0.3907276064157486,0.26174754798412325,0.3729310095310211,0.8839114665985107,0.491983038187027,0.021444608550518753,0.9875699281692505,0.8642725586891175,0.416662272810936,0.43530948758125304,0.6517114520072937,0.9275192439556121,0.4730856418609619,0.024600755143910646,0.9858921587467193,0.8958343684673309,0.4012654423713684,0.4499942362308502,0.7955389440059661,0.8801442086696625,0.5947592854499817,-0.07308105304837227,0.9785853505134583,0.8581529140472413,0.5468631863594056,0.3796886742115021,0.7735354661941528
239,7966,0.13637037575244904,0.3726419746875763,0.017429460119456053,0.999911618232727,0.12073362171649933,0.365161320567131,-0.029464589804410933,0.999919718503952,0.12000974342226982,0.36514527201652525,-0.029448885843157767,0.9999133348464966,0.11921769008040428,0.36471051573753355,-0.029477180540561677,0.9999267876148223,0.12125684320926666,0.3576724767684937,0.017908196011558176,0.9998888552188874,0.12097150161862373,0.3524300456047058,0.017874954035505652,0.9998666703701019,0.1207496851682663,0.3473180681467056,0.017898516124114396,0.9999133229255677,0.1234847642481327,0.3433625638484955,-0.15778568834066392,0.9998584568500519,0.1267935797572136,0.31576254069805143,0.056171007081866266,0.9999167561531067,0.15191080272197724,0.3656665444374084,-0.019431631034240126,0.9998714804649353,0.15374512374401092,0.35773088335990905,0.042974001914262774,0.9998571455478669,0.20973910689353942,0.36669257581233977,-0.2539206102490425,0.9999349236488342,0.22292411476373672,0.2112261563539505,0.18974212557077408,0.999661922454834,0.2698683232069016,0.6211893856525421,-0.27595209181308744,0.9972397983074188,0.26998538076877593,0.46892339885234835,0.26554717421531676,0.27119812965393064,0.2833099186420441,0.8279446482658386,-0.19274466335773469,0.988231360912323,0.2821554124355316,0.6894406020641327,0.19059450775384904,0.29431617856025694,0.2593693405389786,0.8521627187728882,-0.2356707900762558,0.9809757888317108,0.2602290019392967,0.6912095129489899,0.19664475321769714,0.2996737837791443,0.2525084659457207,0.8427405774593353,-0.20256339013576508,0.9780317902565002,0.2573565408587456,0.707085931301117,0.14997505992650986,0.30081518888473513,0.26410093903541565,0.8361793041229248,-0.1784680351614952,0.9663387656211853,0.27098932266235354,0.7254466354846955,0.16835883259773254,0.30359973609447477,0.4958459258079529,0.3881145179271698,-0.13426951169967652,0.9988391160964966,0.4990808516740799,0.28335878252983093,0.1346748411655426,0.9952147722244262,0.6911763846874237,0.4761743724346161,-0.06503442451357841,0.9832630753517151,0.6901297509670258,0.38988411128520967,0.26126753985881807,0.3711171209812164,0.8847312092781067,0.4929176688194275,0.017637264961376787,0.9875761210918427,0.865647941827774,0.41788473129272463,0.43474637866020205,0.6506425678730011,0.9287588179111481,0.47383939623832705,0.02063361699692905,0.9859592914581299,0.8974428117275238,0.4023315370082855,0.4494200348854065,0.7946043014526367,0.8808356285095215,0.5951899886131287,-0.07771076299250126,0.9787956655025483,0.8588613867759705,0.5480378031730652,0.3780016154050827,0.7747007071971893
240,8000,0.13642880469560623,0.3679640591144562,0.016835076035931706,0.9999108076095581,0.12069382816553116,0.35945844650268555,-0.03002651482820511,0.9999188780784607,0.11997319981455803,0.359252068400383,-0.03000926859676838,0.9999123871326446,0.11919268146157265,0.3587054431438446,-0.0300365649163723,0.9999260902404785,0.12124784439802169,0.3524238109588623,0.01747219618409872,0.9998874664306641,0.12098122090101242,0.3474942773580551,0.01744019230827689,0.9998649060726166,0.12076339051127434,0.3421145111322403,0.01746541173197329,0.9999125003814697,0.1236379824578762,0.3367444336414337,-0.15811072289943695,0.999856686592102,0.12700619399547577,0.3107313185930252,0.05658313408493996,0.9999157607555389,0.15203058123588561,0.36010055243968964,-0.020036957738921047,0.9998701512813568,0.1537898674607277,0.35245756804943085,0.04254569113254547,0.9998555481433868,0.20989684462547303,0.36120688617229463,-0.25426080673933027,0.9999348163604737,0.22305019646883012,0.20649709403514863,0.18980962485074998,0.9996665298938752,0.2685630440711975,0.618449455499649,-0.277306404709816,0.99730663895607,0.26838651299476624,0.46732406616210936,0.2656961143016815,0.2764510303735733,0.2828402787446976,0.8264034569263459,-0.19418605864048005,0.9888063907623291,0.279763400554657,0.6885453999042511,0.19024702906608582,0.30101788938045504,0.25889019966125487,0.8503495872020721,-0.23721293359994888,0.9817888021469117,0.25776820033788683,0.6888452887535095,0.1960311233997345,0.30576651096343993,0.25196706801652907,0.8410963892936707,-0.2040485680103302,0.9789571046829224,0.2549776151776314,0.7048459410667419,0.149039363861084,0.3070736438035965,0.26361178755760195,0.834733635187149,-0.17990436404943466,0.967586463689804,0.27025310397148133,0.7252455294132233,0.16782309859991074,0.3096556067466736,0.496132555603981,0.3848972201347351,-0.1344799891114235,0.9988368213176727,0.49984137415885926,0.28099248707294466,0.13488646894693374,0.9952154934406281,0.6916535377502442,0.47519321739673615,-0.06756614446640015,0.9832787036895752,0.6910350739955902,0.38921562135219573,0.25863605588674543,0.3696142226457596,0.8854997992515564,0.49359993636608124,0.014611129090189934,0.9875805497169494,0.8669372737407685,0.41894632279872895,0.43091513216495514,0.6500184595584869,0.9296973943710327,0.4742143452167511,0.017516679363325238,0.9860353469848633,0.898959469795227,0.40287834107875825,0.4454622000455856,0.7939764797687531,0.8804277420043946,0.594861626625061,-0.08129385821521282,0.9789871275424957,0.8601797103881836,0.548876291513443,0.37325748801231384,0.776036411523819
241,8033,0.13636975586414338,0.3638649433851242,0.014539889618754387,0.9999104678630829,0.12064621746540069,0.3543496489524841,-0.03193382639437914,0.9999184966087341,0.11992964446544647,0.35390443801879884,-0.031912594102323055,0.9999119162559509,0.11916186138987542,0.3531239002943039,-0.03193778246641159,0.9999257981777191,0.12122794687747955,0.3480639547109604,0.015477546257898211,0.9998867928981781,0.12109877467155457,0.3434201866388321,0.015446797339245677,0.999864000082016,0.12089762762188912,0.3379117906093597,0.015471740998327732,0.9999122262001038,0.1238601453602314,0.33066565692424776,-0.15855105817317963,0.9998555898666381,0.12729593366384506,0.3061182707548141,0.05599122196435928,0.9999152600765229,0.15207482725381852,0.35474111437797545,-0.02183219394646585,0.9998694837093354,0.15380772948265076,0.34741578102111814,0.040655370056629184,0.9998547613620759,0.21016735285520555,0.356275349855423,-0.25463393330574036,0.999934720993042,0.2237661212682724,0.2031236097216606,0.18893482089042662,0.9996705412864685,0.2671838700771332,0.6149245440959931,-0.2786400467157364,0.997373741865158,0.2671969920396805,0.464624360203743,0.26410048753023146,0.2812680035829544,0.2821324974298477,0.825056791305542,-0.19577512592077256,0.989346158504486,0.2775508165359497,0.6896667540073395,0.1880870446562767,0.3071568697690964,0.2579693228006363,0.8486952960491181,-0.23896885067224502,0.982555764913559,0.2556812360882759,0.6881315112113953,0.19371622949838638,0.31134590208530427,0.2510623589158058,0.8395641386508942,-0.20573940724134446,0.9798295557498932,0.25293789356946944,0.7039671659469604,0.14670546650886535,0.31279639303684237,0.26294398307800293,0.8333304226398468,-0.1814806804060936,0.9687708914279938,0.26935712695121766,0.7260285496711731,0.1656494140625,0.31515640318393706,0.4967790722846985,0.38155174255371094,-0.13417134433984756,0.9988354325294495,0.5007868379354476,0.2789456844329834,0.13457398414611815,0.9952188432216644,0.6922561824321747,0.47397437393665315,-0.06987466216087342,0.9833424150943756,0.6920234560966492,0.38839046359062196,0.2557154655456543,0.36857538521289823,0.8862820863723755,0.49428962767124174,0.013730428367853164,0.9876041948795319,0.8683202266693115,0.42011602520942687,0.4267529159784317,0.6501087069511413,0.9305405378341675,0.47454494833946226,0.016795099386945365,0.9861432671546936,0.9006309628486633,0.40378830432891843,0.4411521077156067,0.7937185227870941,0.8805043935775757,0.594551020860672,-0.08153989650309086,0.9792036533355712,0.8617021262645721,0.5497872769832611,0.3679973840713501,0.7778049945831299
242,8066,0.1364772155880928,0.36023285388946535,0.01220948938280344,0.9999100208282471,0.12072080597281457,0.35001247823238374,-0.03398448098450899,0.9999181032180786,0.1199980579316616,0.34938583970069886,-0.033959793858230114,0.9999114274978638,0.11922743394970894,0.34840765297412873,-0.03398496713489294,0.9999254763126373,0.12132504433393479,0.34408593475818633,0.013226664857938886,0.9998861253261566,0.12128218784928321,0.33963815271854403,0.013196120178326965,0.999863076210022,0.1210833840072155,0.33403571546077726,0.013216666411608458,0.9999119579792023,0.12413710281252861,0.32501678466796874,-0.1591843917965889,0.9998543739318848,0.12763366997241973,0.3017628908157349,0.054602662846446035,0.9999148547649384,0.1522402808070183,0.35023690164089205,-0.023654650151729583,0.9998688757419586,0.1539767414331436,0.34315490126609804,0.03859408311545849,0.9998541116714478,0.21012601554393767,0.35096612572669983,-0.2546518579125404,0.9999344766139984,0.22444971799850463,0.19940860718488693,0.18685085475444793,0.999674117565155,0.26558409035205843,0.6121202528476715,-0.279636424779892,0.9974293172359466,0.2654353141784668,0.4639569133520126,0.26091697365045546,0.2861281096935272,0.28101990222930906,0.8231820464134216,-0.19726843535900115,0.9898330986499786,0.2753953516483307,0.6894427895545959,0.18402322083711625,0.3134004265069962,0.2566564083099365,0.8467003226280212,-0.24058297723531724,0.9832514524459839,0.2535397484898567,0.6868809938430787,0.18938639611005784,0.31700714230537413,0.24958813935518265,0.8376927137374878,-0.2073480635881424,0.9806210935115814,0.250821453332901,0.7023154377937317,0.14265387654304504,0.31858033537864683,0.2617638558149338,0.8315823793411254,-0.1831069439649582,0.9698477327823639,0.2682822346687317,0.7271991610527039,0.16168904453516006,0.32066230177879335,0.4974323660135269,0.37719141244888305,-0.1336807981133461,0.9988290727138519,0.5017026126384735,0.27659412324428556,0.13408171087503434,0.9952035903930664,0.6928184866905213,0.47246337234973906,-0.07179812788963318,0.9834325551986695,0.6928032815456391,0.38755919337272643,0.25300340354442596,0.3673940241336823,0.8867821037769318,0.49479847550392153,0.013239367492496967,0.9876312971115112,0.8692183554172516,0.42093285620212556,0.4234528630971909,0.6500408113002777,0.9312433481216431,0.47447637617588045,0.01648439751006663,0.9862702667713166,0.9018860816955566,0.40456212162971494,0.4378472477197647,0.7934171915054321,0.880569976568222,0.5943537890911103,-0.0808449599891901,0.9794276654720306,0.8631385147571564,0.5502479374408722,0.3645609110593796,0.7795326292514801
243,8100,0.13654933273792266,0.356413334608078,0.011045359261333942,0.9999101042747498,0.1207540325820446,0.3459482729434967,-0.034898892790079114,0.9999182522296906,0.12003229334950447,0.34503726959228515,-0.03487149812281132,0.9999115228652954,0.11926976963877678,0.34391598403453827,-0.03489347156137228,0.9999256253242492,0.12137725576758385,0.3400290936231613,0.011774017941206694,0.9998862862586975,0.1214020811021328,0.33561986684799194,0.011741446889936924,0.9998631477355957,0.12121605798602104,0.3301290363073349,0.011758750211447478,0.9999122858047486,0.12432605847716331,0.3198653370141983,-0.15909095108509064,0.9998541116714478,0.12782653272151948,0.29760309159755705,0.052234430238604544,0.9999150931835175,0.15237848162651063,0.34590730369091033,-0.024430940113961696,0.9998690724372864,0.1541384145617485,0.3387774288654327,0.037108632549643514,0.9998543918132782,0.2100769892334938,0.34674306213855743,-0.2532211184501648,0.9999343812465668,0.22512657344341278,0.1956704780459404,0.1831790804862976,0.9996771454811096,0.26407094597816466,0.6087494790554047,-0.278105753660202,0.9974816024303437,0.26386858522892,0.46218676269054415,0.25683208256959916,0.2897407352924347,0.2799495220184326,0.8211233913898468,-0.1960298612713814,0.9902566969394684,0.2740261763334274,0.6850400388240814,0.1813961982727051,0.3179706782102585,0.25538998991250994,0.8447970986366272,-0.23890430629253387,0.9838526248931885,0.252028726041317,0.6841647863388062,0.1867570236325264,0.3211505740880966,0.24825142920017243,0.8358599543571472,-0.2058109313249588,0.9813022792339325,0.24947562217712402,0.6997782468795777,0.14031877368688583,0.3228060454130173,0.2606857597827911,0.8297410607337952,-0.18196005672216414,0.9707697093486786,0.26748805642127993,0.7250583529472351,0.15925243496894836,0.32463002800941465,0.498092857003212,0.3726908713579178,-0.13263695687055588,0.9988244473934174,0.5024101197719574,0.27416063845157623,0.13302507847547532,0.9951886475086212,0.693313193321228,0.47073993384838103,-0.07053846791386605,0.9835637807846069,0.693327271938324,0.38669894337654115,0.25036988854408265,0.36647269129753113,0.8872682213783264,0.49530536234378814,0.016369782947003843,0.9876760482788086,0.8696838021278381,0.4217205971479416,0.41999163627624514,0.6503200173377991,0.9317493498325348,0.4744478166103363,0.01990508087910712,0.9864302158355713,0.903081601858139,0.40540083050727843,0.4344401627779007,0.7934717655181884,0.8808017849922181,0.5942202091217041,-0.07566265873610974,0.9796393930912017,0.8638820707798004,0.5507002234458923,0.36197954714298247,0.7812318325042724
244,8133,0.13658427447080612,0.35328071415424345,0.00869415421038866,0.9999107301235199,0.12075046524405479,0.34224072098731995,-0.03711052536964417,0.9999189496040344,0.1200528934597969,0.3411990344524384,-0.03708163127303123,0.9999122023582458,0.11930634006857872,0.3399810314178467,-0.03710002768784761,0.9999262630939484,0.1213450126349926,0.3364807218313217,0.009126173611730338,0.9998872697353363,0.12158320918679237,0.3322476029396057,0.009091563057154417,0.9998641848564148,0.12140701189637185,0.3267763555049896,0.009106623567640781,0.9999131858348846,0.12458462417125701,0.3158042788505554,-0.16057827621698378,0.9998549818992615,0.12808120399713516,0.2939908891916275,0.04862546008080244,0.9999159574508667,0.15253466069698335,0.3422374427318573,-0.026530731469392776,0.9998702585697175,0.15428817570209502,0.33497566878795626,0.03443501396104694,0.999855774641037,0.2100370094180107,0.3425613880157471,-0.2529485523700714,0.9999345242977142,0.22565250843763351,0.19207818657159806,0.17826312333345412,0.9996805489063263,0.26276870965957644,0.605133193731308,-0.2777521848678589,0.9975350677967072,0.2624603986740112,0.45984050929546355,0.2516817331314087,0.2929618626832962,0.278899148106575,0.8191802442073822,-0.19594522565603256,0.9906417191028595,0.272552153468132,0.6795576512813568,0.1777840495109558,0.32207389175891876,0.2541728258132935,0.8430443823337554,-0.23853145837783812,0.9843958199024201,0.25037394016981124,0.6815232455730438,0.1828976169228554,0.3248829573392868,0.24696773141622544,0.8340547800064086,-0.20555700063705445,0.9819178819656372,0.24796843528747559,0.6972928643226624,0.1368446171283722,0.32658363580703736,0.25959816873073577,0.82789306640625,-0.18195956349372863,0.9716106116771698,0.2666865259408951,0.7219914078712464,0.15583555996418,0.3281280308961868,0.4990607053041458,0.3688932806253433,-0.13130273446440696,0.9988225102424622,0.5031011611223221,0.2718175917863846,0.13167806938290597,0.995176512002945,0.6939916789531708,0.4690889477729797,-0.06790962852537633,0.9836851835250855,0.6939318418502808,0.3856718808412552,0.2481154054403305,0.36598003208637236,0.8878092586994171,0.49526441693305967,0.021050155535340308,0.9877129912376403,0.8702979385852814,0.4218147486448288,0.4175446331501007,0.6510415494441986,0.9322515726089478,0.47413455247879027,0.02486054920591414,0.9865919828414917,0.9040915608406067,0.40570600926876066,0.4320425599813461,0.7937953054904938,0.8811282157897949,0.5938550949096679,-0.06910913532483391,0.979805338382721,0.8650884568691254,0.5503837585449218,0.36011007726192473,0.7829385578632355
245,8166,0.13655412048101426,0.3504470407962799,0.006411366350948811,0.9999117136001587,0.12077888697385789,0.3387614607810974,-0.03920590318739414,0.9999200463294983,0.12011104598641395,0.33765946626663207,-0.03917498961091041,0.9999133229255677,0.11938307285308838,0.3363837242126465,-0.03919010665267706,0.9999272704124451,0.12134190797805786,0.3331760287284851,0.006690792553126812,0.999888813495636,0.12173261344432831,0.3290018290281296,0.0066552645526826385,0.9998658716678619,0.12156951799988747,0.3235365629196167,0.0066687770187854765,0.9999144673347473,0.12491233944892884,0.312317767739296,-0.1618920624256134,0.9998565793037415,0.1284308671951294,0.29060232639312744,0.04547067638486624,0.9999172449111938,0.1526586204767227,0.33869867622852323,-0.02853358332067728,0.9998720586299896,0.15440013110637665,0.33123117685317993,0.03198720822110772,0.9998578131198883,0.2100541204214096,0.33881903886795045,-0.2527016669511795,0.9999347865581513,0.22634814828634262,0.18848484605550767,0.17390986680984497,0.9996836841106415,0.2618525385856628,0.60203737616539,-0.2776389241218567,0.9975863039493561,0.2616641789674759,0.45755734741687776,0.24720366895198823,0.29628888666629793,0.27782679796218873,0.8178847908973694,-0.19625682085752488,0.9909947752952576,0.2710173100233078,0.6768935441970825,0.17455226480960845,0.32606981992721557,0.2526178047060966,0.841718715429306,-0.2387345090508461,0.9848953783512115,0.24869010001420974,0.6790155351161957,0.17946383059024812,0.328488752245903,0.24545940160751342,0.8326126873493195,-0.20574492067098618,0.9824838697910309,0.24637945890426635,0.6949191212654113,0.13365111127495766,0.33021126985549926,0.25821287333965304,0.8264512836933136,-0.18230924308300017,0.9723899245262146,0.26577819883823395,0.7191096127033234,0.15273185074329376,0.33146023452281953,0.4999996244907379,0.3655854821205139,-0.1299143724143505,0.9988224804401398,0.50377916097641,0.26953635513782503,0.13027990385890006,0.9951659858226776,0.6946389853954316,0.46752008199691775,-0.0657806422561407,0.9838293135166168,0.6944299697875976,0.38491948544979093,0.24583476781845093,0.3658258706331253,0.8882883489131927,0.4954061537981033,0.024296347051858902,0.9877676069736481,0.8707789421081543,0.42203286588191985,0.41531754434108736,0.6520054340362549,0.9327514886856079,0.4739582508802414,0.02820585058070719,0.9867683947086334,0.9050296366214752,0.406292998790741,0.42985199093818666,0.7941515624523163,0.8813270151615142,0.5938418805599213,-0.06481167899328284,0.9799857139587402,0.8657483041286469,0.5501349806785584,0.35856706500053404,0.7846964359283447
246,8200,0.13664006292819977,0.34765433669090273,0.003769675036892295,0.9999127924442291,0.12091224938631058,0.33557529747486115,-0.041511215083301065,0.9999212324619293,0.12027438879013061,0.33444878458976746,-0.04147860687226057,0.9999145448207856,0.1195699118077755,0.33314178287982943,-0.04149128347635269,0.9999283432960511,0.12144655212759972,0.32996011078357695,0.004028725344687701,0.9998905479907989,0.12193797007203103,0.3259442687034607,0.003993460908532143,0.9998678207397461,0.12202997207641601,0.32033118009567263,0.004003873188048601,0.9999158799648284,0.12544110864400865,0.30904531180858613,-0.1631321832537651,0.9998583853244781,0.1290048837661743,0.2872999459505081,0.042397482134401795,0.9999186933040619,0.15291632264852523,0.3354989171028137,-0.030782831832766533,0.9998740434646607,0.15463789254426957,0.3278393894433975,0.02927818736061454,0.9998601138591766,0.2106407105922699,0.33538722395896914,-0.25269320905208587,0.9999348998069764,0.22775063514709473,0.18537138104438783,0.16968406587839127,0.9996861338615417,0.2617472529411316,0.5996439099311829,-0.27863059639930726,0.9976400852203369,0.26199096739292144,0.45391511023044584,0.2429359570145607,0.30010975897312164,0.276762256026268,0.8167102873325348,-0.1984443783760071,0.9913362920284271,0.2696433514356613,0.6755592584609985,0.1710442692041397,0.330516853928566,0.2510561034083366,0.8404013037681579,-0.24136375784873962,0.9853821218013763,0.24735808223485947,0.6766592979431152,0.17569059133529663,0.332475483417511,0.24388226717710496,0.8312082111835479,-0.20774222314357757,0.9830344915390015,0.2451234757900238,0.6926269412040711,0.1298980064690113,0.3342301607131958,0.25686168372631074,0.825119698047638,-0.184324811398983,0.9731541216373444,0.2648848980665207,0.7161396324634552,0.14923523515462875,0.3351959228515625,0.5013768404722214,0.3628519743680954,-0.12856948971748353,0.9988241255283355,0.5050124585628509,0.2674510806798935,0.1289258800446987,0.9951623439788818,0.6954458117485046,0.4663060575723648,-0.06392316482961177,0.9840270578861237,0.695063191652298,0.3843304753303528,0.244191475212574,0.36555767953395846,0.8887713432312012,0.4953811913728714,0.026825286075472833,0.9878427147865295,0.8713120281696319,0.4222797125577927,0.4144091308116913,0.6526163816452026,0.9334136068820953,0.47379252016544343,0.030900515103712677,0.9869599401950836,0.9061318755149841,0.40680099427700045,0.4290479749441147,0.7942464649677277,0.8815297067165375,0.5938227295875549,-0.06144603939610534,0.9802222311496734,0.8667823433876037,0.5501061856746674,0.35789501667022705,0.7863394677639007
